user_id,book_id,hybrid_score,svd_score,knn_score,cb_score,rank
USR_100,BOK_009,0.1053480351734252,0.10287889937095607,0.0,0.0024691358024691336,9
USR_100,BOK_275,0.1048832261337785,0.0,0.05303137428192665,0.05185185185185185,10
USR_101,BOK_295,0.5,0.5,0.0,0.0,1
USR_101,BOK_019,0.3,0.0,0.3,0.0,2
USR_101,BOK_056,0.24984413801367258,0.24984413801367258,0.0,0.0,3
USR_101,BOK_299,0.22982144368282975,0.0,0.22982144368282975,0.0,4
USR_101,BOK_238,0.2,0.0,0.0,0.2,5
USR_101,BOK_284,0.2,0.0,0.0,0.2,6
USR_101,BOK_131,0.1887238723872387,0.0,0.18316831683168314,0.005555555555555554,7
USR_101,BOK_294,0.17811731356968005,0.17811731356968005,0.0,0.0,8
USR_101,BOK_110,0.1665805616814644,0.1517657468666496,0.0,0.014814814814814812,9
USR_101,BOK_079,0.1443428958280443,0.0,0.1443428958280443,0.0,10
USR_103,BOK_056,0.5,0.5,0.0,0.0,1
USR_103,BOK_294,0.2995738022297065,0.2995738022297065,0.0,0.0,2
USR_103,BOK_100,0.2,0.0,0.0,0.2,3
USR_103,BOK_295,0.14717802373076957,0.14717802373076957,0.0,0.0,4
USR_103,BOK_167,0.12134192593072651,0.12134192593072651,0.0,0.0,5
USR_103,BOK_009,0.11395184917110712,0.11395184917110712,0.0,0.0,6
USR_103,BOK_017,0.09768646508666275,0.09768646508666275,0.0,0.0,7
USR_103,BOK_036,0.0888888888888889,0.0,0.0,0.0888888888888889,8
USR_103,BOK_193,0.07405453588957889,0.07405453588957889,0.0,0.0,9
USR_103,BOK_010,0.05185185185185185,0.0,0.0,0.05185185185185185,10
USR_104,BOK_094,0.5695641145958834,0.5,0.06956411459588337,0.0,1
USR_104,BOK_295,0.49619849696712404,0.2603409935746496,0.23585750339247444,0.0,2
USR_104,BOK_110,0.4621989058764294,0.4621989058764294,0.0,0.0,3
USR_104,BOK_238,0.387560032359883,0.387560032359883,0.0,0.0,4
USR_104,BOK_117,0.38437734073141877,0.38437734073141877,0.0,0.0,5
USR_104,BOK_056,0.375501274386062,0.1516474234520218,0.2238538509340402,0.0,6
USR_104,BOK_275,0.35185185185185186,0.0,0.3,0.05185185185185185,7
USR_104,BOK_155,0.23614285170765112,0.0,0.23614285170765112,0.0,8
USR_104,BOK_204,0.2,0.0,0.0,0.2,9
USR_104,BOK_193,0.17536868372649916,0.17536868372649916,0.0,0.0,10
USR_105,BOK_238,0.5,0.5,0.0,0.0,1
USR_105,BOK_295,0.42900166270174617,0.42900166270174617,0.0,0.0,2
USR_105,BOK_117,0.3888888888888889,0.0,0.3,0.0888888888888889,3
USR_105,BOK_110,0.3771519935547165,0.3432824263502926,0.03386956720442392,0.0,4
USR_105,BOK_056,0.3146682031034993,0.3146682031034993,0.0,0.0,5
USR_105,BOK_294,0.23627498322944554,0.23627498322944554,0.0,0.0,6
USR_105,BOK_060,0.2,0.0,0.0,0.2,7
USR_105,BOK_218,0.2,0.0,0.0,0.2,8
USR_105,BOK_231,0.2,0.0,0.0,0.2,9
USR_105,BOK_009,0.1306156025775787,0.0,0.1306156025775787,0.0,10
USR_106,BOK_056,0.5,0.5,0.0,0.0,1
USR_106,BOK_128,0.43694509021337974,0.19710043817181366,0.23984465204156608,0.0,2
USR_106,BOK_117,0.3208618804604385,0.3208618804604385,0.0,0.0,3
USR_106,BOK_017,0.3,0.0,0.3,0.0,4
USR_106,BOK_110,0.24604628398022535,0.24604628398022535,0.0,0.0,5
USR_106,BOK_238,0.2086805920016794,0.0,0.2086805920016794,0.0,6
USR_106,BOK_022,0.2,0.0,0.0,0.2,7
USR_106,BOK_277,0.2,0.0,0.0,0.2,8
USR_106,BOK_295,0.14082316518421187,0.14082316518421187,0.0,0.0,9
USR_106,BOK_167,0.13746195024666738,0.0,0.13746195024666738,0.0,10
USR_107,BOK_110,0.6930169786357753,0.3930169786357753,0.3,0.0,1
USR_107,BOK_056,0.5,0.5,0.0,0.0,2
USR_107,BOK_117,0.3558768233812115,0.2813082757760147,0.07456854760519685,0.0,3
USR_107,BOK_193,0.2625481806641535,0.058181947065808176,0.2043662335983453,0.0,4
USR_107,BOK_094,0.24703476875406877,0.24703476875406877,0.0,0.0,5
USR_107,BOK_170,0.22487234180078858,0.0,0.02487234180078857,0.2,6
USR_107,B0053,0.2,0.0,0.0,0.2,7
USR_107,BOK_041,0.2,0.0,0.0,0.2,8
USR_107,BOK_218,0.2,0.0,0.0,0.2,9
USR_107,BOK_295,0.1499188747925061,0.1499188747925061,0.0,0.0,10
USR_109,BOK_110,0.5,0.5,0.0,0.0,1
USR_109,BOK_295,0.5,0.5,0.0,0.0,2
USR_109,BOK_141,0.3162600364007502,0.3162600364007502,0.0,0.0,3
USR_109,BOK_094,0.30948914298502483,0.30948914298502483,0.0,0.0,4
USR_109,BOK_253,0.3,0.0,0.3,0.0,5
USR_109,BOK_113,0.2,0.0,0.0,0.2,6
USR_109,BOK_131,0.2,0.0,0.0,0.2,7
USR_109,BOK_137,0.2,0.0,0.0,0.2,8
USR_109,BOK_194,0.2,0.0,0.0,0.2,9
USR_109,BOK_032,0.18604820927985255,0.0,0.09715932039096366,0.0888888888888889,10
USR_110,BOK_056,0.6185119066594408,0.5,0.11851190665944081,0.0,1
USR_110,BOK_017,0.35708247792808534,0.023749144594752053,0.3,0.03333333333333333,2
USR_110,BOK_167,0.3237636058500415,0.09185630883706694,0.23190729701297452,0.0,3
USR_110,BOK_117,0.2807067254244289,0.2807067254244289,0.0,0.0,4
USR_110,BOK_238,0.2684879977047403,0.0,0.2684879977047403,0.0,5
USR_110,BOK_110,0.20262074520481294,0.20262074520481294,0.0,0.0,6
USR_110,B0128,0.2,0.0,0.0,0.2,7
USR_110,B0210,0.2,0.0,0.0,0.2,8
USR_110,BOK_132,0.2,0.0,0.0,0.2,9
USR_110,BOK_173,0.2,0.0,0.0,0.2,10
USR_111,BOK_056,0.8,0.5,0.3,0.0,1
USR_111,BOK_110,0.42831919353277925,0.42831919353277925,0.0,0.0,2
USR_111,BOK_117,0.427621936764176,0.427621936764176,0.0,0.0,3
USR_111,BOK_167,0.41000967019631473,0.41000967019631473,0.0,0.0,4
USR_111,BOK_238,0.35066976709955067,0.35066976709955067,0.0,0.0,5
USR_111,BOK_294,0.34913262594830935,0.34913262594830935,0.0,0.0,6
USR_111,BOK_101,0.21804633343405447,0.21804633343405447,0.0,0.0,7
USR_111,B0266,0.2,0.0,0.0,0.2,8
USR_111,BOK_204,0.19553571428571426,0.0,0.0,0.19553571428571426,9
USR_111,BOK_141,0.18312557233036678,0.18312557233036678,0.0,0.0,10
USR_112,BOK_056,0.5,0.5,0.0,0.0,1
USR_112,BOK_110,0.3152272215978226,0.3152272215978226,0.0,0.0,2
USR_112,BOK_094,0.3111865833142024,0.3111865833142024,0.0,0.0,3
USR_112,BOK_042,0.3,0.0,0.3,0.0,4
USR_112,BOK_031,0.2806813545491636,0.0,0.2806813545491636,0.0,5
USR_112,BOK_222,0.2703386372909017,0.0,0.2703386372909017,0.0,6
USR_112,BOK_149,0.2,0.0,0.0,0.2,7
USR_112,BOK_163,0.2,0.0,0.0,0.2,8
USR_112,BOK_215,0.2,0.0,0.0,0.2,9
USR_112,BOK_295,0.16504115532310965,0.16504115532310965,0.0,0.0,10
USR_113,BOK_056,0.5,0.5,0.0,0.0,1
USR_113,BOK_117,0.38806037537561194,0.38806037537561194,0.0,0.0,2
USR_113,BOK_110,0.30201462557758263,0.30201462557758263,0.0,0.0,3
USR_113,BOK_088,0.3,0.0,0.3,0.0,4
USR_113,BOK_029,0.23765400843881854,0.0,0.23765400843881854,0.0,5
USR_113,BOK_134,0.2333502109704641,0.0,0.2333502109704641,0.0,6
USR_113,BOK_129,0.2,0.0,0.0,0.2,7
USR_113,BOK_131,0.1747284667364614,0.0,0.1491645569620253,0.02556390977443609,8
USR_113,BOK_234,0.1486644934805448,0.1486644934805448,0.0,0.0,9
USR_113,BOK_222,0.14663291139240506,0.0,0.14663291139240506,0.0,10
USR_114,BOK_295,0.6022510464876701,0.30225104648767015,0.3,0.0,1
USR_114,BOK_009,0.5024691358024691,0.5,0.0,0.0024691358024691336,2
USR_114,BOK_094,0.4460041491386948,0.2310991137104109,0.2149050354282839,0.0,3
USR_114,BOK_172,0.32862726463833336,0.0,0.23973837574944445,0.0888888888888889,4
USR_114,B0050,0.2,0.0,0.0,0.2,5
USR_114,B0266,0.2,0.0,0.0,0.2,6
USR_114,BOK_294,0.19222247077162524,0.16348573017374676,0.028736740597878493,0.0,7
USR_114,BOK_117,0.18198702253347707,0.18198702253347707,0.0,0.0,8
USR_114,BOK_237,0.1321547460457511,0.1321547460457511,0.0,0.0,9
USR_114,B0140,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_118,BOK_056,0.5,0.5,0.0,0.0,1
USR_118,BOK_242,0.3,0.0,0.3,0.0,2
USR_118,BOK_110,0.23618995850818772,0.23618995850818772,0.0,0.0,3
USR_118,BOK_070,0.22235885969815541,0.0,0.22235885969815541,0.0,4
USR_118,BOK_094,0.20059796800088597,0.20059796800088597,0.0,0.0,5
USR_118,BOK_057,0.2,0.0,0.0,0.2,6
USR_118,BOK_129,0.2,0.0,0.0,0.2,7
USR_118,BOK_117,0.19257584176216422,0.19257584176216422,0.0,0.0,8
USR_118,BOK_024,0.18342214209409408,0.18342214209409408,0.0,0.0,9
USR_118,BOK_193,0.1624688169874987,0.1624688169874987,0.0,0.0,10
USR_119,BOK_110,0.6203970800033692,0.37331595195218037,0.24708112805118884,0.0,1
USR_119,BOK_056,0.5,0.5,0.0,0.0,2
USR_119,BOK_117,0.41776119937207973,0.15762216785300243,0.2601390315190773,0.0,3
USR_119,BOK_147,0.3,0.0,0.3,0.0,4
USR_119,BOK_094,0.2730948715945111,0.2730948715945111,0.0,0.0,5
USR_119,BOK_193,0.24392312454839304,0.24392312454839304,0.0,0.0,6
USR_119,BOK_295,0.2394329312953566,0.2394329312953566,0.0,0.0,7
USR_119,BOK_196,0.23309898096216125,0.0,0.23309898096216125,0.0,8
USR_119,BOK_170,0.2,0.0,0.0,0.2,9
USR_119,BOK_141,0.16899121080818594,0.16899121080818594,0.0,0.0,10
USR_120,BOK_110,0.5,0.5,0.0,0.0,1
USR_120,BOK_094,0.3323441858862052,0.3323441858862052,0.0,0.0,2
USR_120,BOK_295,0.3223025088105411,0.3223025088105411,0.0,0.0,3
USR_120,BOK_188,0.3,0.0,0.3,0.0,4
USR_120,BOK_055,0.2,0.0,0.0,0.2,5
USR_120,BOK_117,0.19143104274774572,0.19143104274774572,0.0,0.0,6
USR_120,BOK_187,0.17396316813894294,0.0,0.17396316813894294,0.0,7
USR_120,BOK_056,0.16592070906334339,0.16592070906334339,0.0,0.0,8
USR_120,BOK_123,0.12603683186105702,0.0,0.12603683186105702,0.0,9
USR_120,BOK_166,0.12603683186105702,0.0,0.12603683186105702,0.0,10
USR_121,BOK_056,0.5,0.5,0.0,0.0,1
USR_121,BOK_110,0.46009813817119677,0.46009813817119677,0.0,0.0,2
USR_121,BOK_295,0.4190214539793238,0.4190214539793238,0.0,0.0,3
USR_121,BOK_150,0.39590865842055184,0.0,0.19590865842055183,0.2,4
USR_121,BOK_094,0.36159612657098256,0.36159612657098256,0.0,0.0,5
USR_121,BOK_101,0.3,0.0,0.3,0.0,6
USR_121,BOK_023,0.19590865842055183,0.0,0.19590865842055183,0.0,7
USR_121,BOK_117,0.1836232296463155,0.1836232296463155,0.0,0.0,8
USR_121,BOK_120,0.1265144307009197,0.0,0.1265144307009197,0.0,9
USR_121,BOK_237,0.09444973041547729,0.0,0.09444973041547729,0.0,10
USR_122,BOK_056,0.5,0.5,0.0,0.0,1
USR_122,BOK_295,0.353621413274189,0.353621413274189,0.0,0.0,2
USR_122,BOK_110,0.3391334677139869,0.3391334677139869,0.0,0.0,3
USR_122,BOK_163,0.3,0.0,0.3,0.0,4
USR_122,BOK_167,0.23621541677070226,0.23240831017171748,0.0038071065989847743,0.0,5
USR_122,BOK_010,0.2,0.0,0.0,0.2,6
USR_122,BOK_177,0.2,0.0,0.0,0.2,7
USR_122,BOK_118,0.18849936548223345,0.0,0.18849936548223345,0.0,8
USR_122,BOK_117,0.1807793403730013,0.1807793403730013,0.0,0.0,9
USR_122,BOK_009,0.10300415144957746,0.10300415144957746,0.0,0.0,10
USR_123,BOK_295,0.5,0.5,0.0,0.0,1
USR_123,BOK_094,0.3569927876908438,0.3569927876908438,0.0,0.0,2
USR_123,BOK_101,0.3,0.0,0.3,0.0,3
USR_123,BOK_117,0.2598542805900768,0.2598542805900768,0.0,0.0,4
USR_123,BOK_066,0.2,0.0,0.0,0.2,5
USR_123,BOK_090,0.2,0.0,0.0,0.2,6
USR_123,BOK_241,0.2,0.0,0.0,0.2,7
USR_123,BOK_167,0.17504237262618183,0.17504237262618183,0.0,0.0,8
USR_123,BOK_110,0.13997317937775508,0.13997317937775508,0.0,0.0,9
USR_123,BOK_041,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_124,BOK_295,0.5,0.5,0.0,0.0,1
USR_124,BOK_117,0.443145717528004,0.2374919560113063,0.2056537615166977,0.0,2
USR_124,BOK_238,0.40486684197439965,0.40486684197439965,0.0,0.0,3
USR_124,BOK_174,0.386135053252312,0.0,0.20811307523033398,0.17802197802197806,4
USR_124,BOK_110,0.30475021978101435,0.004750219781014387,0.3,0.0,5
USR_124,BOK_193,0.28654994800860883,0.0,0.28654994800860883,0.0,6
USR_124,BOK_056,0.28070097309540315,0.28070097309540315,0.0,0.0,7
USR_124,BOK_009,0.23228544482867022,0.0,0.23228544482867022,0.0,8
USR_124,BOK_282,0.2,0.0,0.0,0.2,9
USR_124,BOK_143,0.19888905723099823,0.0,0.1904118201823326,0.008477237048665617,10
USR_126,BOK_110,0.6447707168888799,0.4989774924617337,0.14579322442714615,0.0,1
USR_126,BOK_056,0.5,0.5,0.0,0.0,2
USR_126,BOK_141,0.4887381480565287,0.4673095766279573,0.0,0.021428571428571432,3
USR_126,BOK_117,0.48098119648188553,0.18098119648188551,0.3,0.0,4
USR_126,BOK_009,0.4046004237792881,0.1040563105085001,0.29442166429119615,0.0061224489795918356,5
USR_126,BOK_094,0.35263596353638915,0.33835024925067486,0.0,0.014285714285714289,6
USR_126,BOK_021,0.22426317777046867,0.0,0.19886635237364325,0.025396825396825404,7
USR_126,BOK_220,0.2,0.0,0.0,0.2,8
USR_126,BOK_295,0.1303981639751037,0.1303981639751037,0.0,0.0,9
USR_126,BOK_136,0.1285714285714286,0.0,0.0,0.1285714285714286,10
USR_127,BOK_056,0.5,0.5,0.0,0.0,1
USR_127,BOK_294,0.3273201308779097,0.2385055513761541,0.08881457950175557,0.0,2
USR_127,BOK_258,0.30246913580246915,0.0,0.3,0.0024691358024691336,3
USR_127,BOK_117,0.28436728965324126,0.28436728965324126,0.0,0.0,4
USR_127,BOK_110,0.2841430073845674,0.2841430073845674,0.0,0.0,5
USR_127,BOK_142,0.2478515298445076,0.0,0.2478515298445076,0.0,6
USR_127,BOK_094,0.23035407982389888,0.23035407982389888,0.0,0.0,7
USR_127,B0255,0.2,0.0,0.0,0.2,8
USR_127,BOK_068,0.2,0.0,0.0,0.2,9
USR_127,BOK_141,0.1676475505768266,0.0,0.1676475505768266,0.0,10
USR_128,BOK_056,0.5,0.5,0.0,0.0,1
USR_128,BOK_077,0.3333333333333333,0.0,0.3,0.03333333333333333,2
USR_128,BOK_026,0.3,0.0,0.3,0.0,3
USR_128,BOK_110,0.24127625004493192,0.24127625004493192,0.0,0.0,4
USR_128,BOK_089,0.2,0.0,0.0,0.2,5
USR_128,BOK_188,0.2,0.0,0.0,0.2,6
USR_128,BOK_239,0.2,0.0,0.0,0.2,7
USR_128,BOK_248,0.2,0.0,0.0,0.2,8
USR_128,BOK_294,0.1895706656412273,0.16734844341900507,0.0,0.022222222222222227,9
USR_128,BOK_094,0.18052873147966,0.18052873147966,0.0,0.0,10
USR_129,BOK_056,0.5,0.5,0.0,0.0,1
USR_129,BOK_294,0.3637114909892249,0.3637114909892249,0.0,0.0,2
USR_129,BOK_172,0.3,0.0,0.3,0.0,3
USR_129,BOK_187,0.2794940202391904,0.0,0.2794940202391904,0.0,4
USR_129,BOK_141,0.21874519368155912,0.21027233259600253,0.008472861085556595,0.0,5
USR_129,BOK_117,0.2005709191807844,0.2005709191807844,0.0,0.0,6
USR_129,BOK_031,0.2,0.0,0.0,0.2,7
USR_129,BOK_050,0.2,0.0,0.0,0.2,8
USR_129,BOK_129,0.2,0.0,0.0,0.2,9
USR_129,BOK_218,0.2,0.0,0.0,0.2,10
USR_130,BOK_056,0.5,0.5,0.0,0.0,1
USR_130,BOK_295,0.34021748712939454,0.34021748712939454,0.0,0.0,2
USR_130,BOK_211,0.3,0.0,0.3,0.0,3
USR_130,BOK_133,0.28533355630613344,0.28533355630613344,0.0,0.0,4
USR_130,BOK_172,0.2779703207276209,0.0,0.2779703207276209,0.0,5
USR_130,BOK_157,0.26903781713738634,0.0,0.26903781713738634,0.0,6
USR_130,BOK_117,0.22223724844482506,0.22223724844482506,0.0,0.0,7
USR_130,BOK_227,0.2,0.0,0.0,0.2,8
USR_130,BOK_122,0.19999042604116807,0.0,0.19999042604116807,0.0,9
USR_130,BOK_294,0.19368395231540353,0.19368395231540353,0.0,0.0,10
USR_131,BOK_094,0.5,0.5,0.0,0.0,1
USR_131,BOK_056,0.46088093732723584,0.46088093732723584,0.0,0.0,2
USR_131,BOK_237,0.342034282162843,0.342034282162843,0.0,0.0,3
USR_131,BOK_295,0.30510288969221006,0.30510288969221006,0.0,0.0,4
USR_131,BOK_167,0.3,0.0,0.3,0.0,5
USR_131,BOK_238,0.27642797050932627,0.27642797050932627,0.0,0.0,6
USR_131,BOK_009,0.21710428893930953,0.21710428893930953,0.0,0.0,7
USR_131,BOK_150,0.2,0.0,0.0,0.2,8
USR_131,BOK_169,0.2,0.0,0.0,0.2,9
USR_131,BOK_273,0.1640405129597734,0.1640405129597734,0.0,0.0,10
USR_132,BOK_295,0.5,0.5,0.0,0.0,1
USR_132,BOK_141,0.34898112220246047,0.34898112220246047,0.0,0.0,2
USR_132,BOK_064,0.3,0.0,0.3,0.0,3
USR_132,BOK_074,0.3,0.0,0.3,0.0,4
USR_132,BOK_056,0.27016502321524277,0.27016502321524277,0.0,0.0,5
USR_132,BOK_093,0.22466331111413415,0.0,0.22466331111413415,0.0,6
USR_132,BOK_194,0.22466331111413415,0.0,0.22466331111413415,0.0,7
USR_132,BOK_167,0.21215519361312463,0.21215519361312463,0.0,0.0,8
USR_132,BOK_208,0.21152224187185417,0.0,0.21152224187185417,0.0,9
USR_132,B0053,0.2,0.0,0.0,0.2,10
USR_133,BOK_056,0.5,0.5,0.0,0.0,1
USR_133,BOK_110,0.3,0.0,0.3,0.0,2
USR_133,BOK_193,0.20093698807374868,0.0,0.20093698807374868,0.0,3
USR_133,BOK_080,0.2,0.0,0.0,0.2,4
USR_133,BOK_218,0.2,0.0,0.0,0.2,5
USR_133,BOK_294,0.15204715478409717,0.15204715478409717,0.0,0.0,6
USR_133,BOK_009,0.11224375633386069,0.001802286785973096,0.1104414695478876,0.0,7
USR_133,BOK_045,0.0888888888888889,0.0,0.0,0.0888888888888889,8
USR_133,BOK_060,0.0888888888888889,0.0,0.0,0.0888888888888889,9
USR_133,BOK_238,0.08597999350868599,0.08597999350868599,0.0,0.0,10
USR_135,BOK_056,0.7087925441344258,0.48494027357048247,0.22385227056394336,0.0,1
USR_135,BOK_094,0.5695622885761565,0.5,0.06956228857615655,0.0,2
USR_135,BOK_295,0.46336814537828847,0.22751359033852975,0.23585455503975872,0.0,3
USR_135,BOK_275,0.34375,0.0,0.3,0.04375,4
USR_135,BOK_155,0.23614011451667227,0.0,0.23614011451667227,0.0,5
USR_135,BOK_110,0.2341723895180523,0.2341723895180523,0.0,0.0,6
USR_135,BOK_204,0.2,0.0,0.0,0.2,7
USR_135,BOK_238,0.18459610456812262,0.18459610456812262,0.0,0.0,8
USR_135,B0093,0.16875,0.0,0.0,0.16875,9
USR_135,BOK_029,0.16875,0.0,0.0,0.16875,10
USR_136,BOK_295,0.8,0.5,0.3,0.0,1
USR_136,BOK_094,0.5697486050711922,0.32768939163769684,0.24205921343349537,0.0,2
USR_136,BOK_117,0.4736359308226624,0.4736359308226624,0.0,0.0,3
USR_136,BOK_110,0.2521015061828915,0.2521015061828915,0.0,0.0,4
USR_136,BOK_133,0.22212279386740966,0.22212279386740966,0.0,0.0,5
USR_136,B0050,0.2,0.0,0.0,0.2,6
USR_136,BOK_204,0.2,0.0,0.0,0.2,7
USR_136,BOK_237,0.13118426784058376,0.13118426784058376,0.0,0.0,8
USR_136,BOK_273,0.11998944396236891,0.11998944396236891,0.0,0.0,9
USR_136,BOK_275,0.1048832261337785,0.0,0.05303137428192665,0.05185185185185185,10
USR_137,BOK_056,0.5222222222222223,0.5,0.0,0.022222222222222227,1
USR_137,BOK_193,0.3588392199519951,0.20956287687530714,0.14927634307668797,0.0,2
USR_137,BOK_238,0.3289520994595133,0.3289520994595133,0.0,0.0,3
USR_137,BOK_147,0.3,0.0,0.3,0.0,4
USR_137,BOK_167,0.28213906437495667,0.03329931672711454,0.2488397476478421,0.0,5
USR_137,BOK_094,0.26254253577524755,0.26254253577524755,0.0,0.0,6
USR_137,BOK_080,0.2,0.0,0.0,0.2,7
USR_137,BOK_126,0.2,0.0,0.0,0.2,8
USR_137,BOK_169,0.2,0.0,0.0,0.2,9
USR_137,BOK_110,0.18677346625037194,0.035244290760839334,0.15152917548953262,0.0,10
USR_138,BOK_094,0.6799617638209827,0.4560988497103342,0.22386291411064851,0.0,1
USR_138,BOK_117,0.5,0.5,0.0,0.0,2
USR_138,BOK_295,0.4477232944482342,0.14772329444823426,0.3,0.0,3
USR_138,BOK_294,0.4442934132804921,0.4106896597722902,0.033603753508201877,0.0,4
USR_138,BOK_238,0.3516384808181721,0.3031320999970565,0.04850638082111563,0.0,5
USR_138,BOK_172,0.24924194274043235,0.0,0.24924194274043235,0.0,6
USR_138,B0050,0.2,0.0,0.0,0.2,7
USR_138,BOK_183,0.2,0.0,0.0,0.2,8
USR_138,BOK_110,0.15544649152723836,0.15544649152723836,0.0,0.0,9
USR_138,BOK_009,0.12305797131613662,0.12305797131613662,0.0,0.0,10
USR_139,BOK_117,0.5,0.5,0.0,0.0,1
USR_139,BOK_234,0.4635557188651164,0.4635557188651164,0.0,0.0,2
USR_139,BOK_295,0.4528135103324607,0.4528135103324607,0.0,0.0,3
USR_139,BOK_056,0.41159455001373924,0.41159455001373924,0.0,0.0,4
USR_139,BOK_299,0.3,0.0,0.3,0.0,5
USR_139,BOK_094,0.23065542400583222,0.23065542400583222,0.0,0.0,6
USR_139,BOK_079,0.2209623348451982,0.0,0.2209623348451982,0.0,7
USR_139,BOK_019,0.20649181620982054,0.0,0.20649181620982054,0.0,8
USR_139,BOK_262,0.2,0.0,0.0,0.2,9
USR_139,BOK_284,0.2,0.0,0.0,0.2,10
USR_140,BOK_056,0.5,0.5,0.0,0.0,1
USR_140,BOK_294,0.3,0.0,0.3,0.0,2
USR_140,BOK_110,0.28912406844144284,0.28912406844144284,0.0,0.0,3
USR_140,B0001,0.2,0.0,0.0,0.2,4
USR_140,BOK_136,0.2,0.0,0.0,0.2,5
USR_140,BOK_239,0.2,0.0,0.0,0.2,6
USR_140,BOK_117,0.17097025769777585,0.17097025769777585,0.0,0.0,7
USR_140,BOK_166,0.16496524465040208,0.0,0.16496524465040208,0.0,8
USR_140,BOK_167,0.13351889950772583,0.05086250043453519,0.08265639907319065,0.0,9
USR_140,BOK_193,0.11454923458341952,0.11454923458341952,0.0,0.0,10
USR_141,BOK_295,0.5,0.5,0.0,0.0,1
USR_141,BOK_117,0.45272279686241246,0.26661377550442716,0.18610902135798532,0.0,2
USR_141,BOK_294,0.3315416797870697,0.3315416797870697,0.0,0.0,3
USR_141,BOK_056,0.3305511005814679,0.3305511005814679,0.0,0.0,4
USR_141,BOK_009,0.3,0.0,0.3,0.0,5
USR_141,BOK_017,0.22989425804795005,0.22989425804795005,0.0,0.0,6
USR_141,BOK_238,0.20708310256436632,0.15523125071251448,0.0,0.05185185185185185,7
USR_141,BOK_191,0.2,0.0,0.0,0.2,8
USR_141,BOK_094,0.1291443584743472,0.1291443584743472,0.0,0.0,9
USR_141,BOK_193,0.09653554351291044,0.0,0.09653554351291044,0.0,10
USR_142,BOK_056,0.5,0.5,0.0,0.0,1
USR_142,BOK_237,0.30545804330505283,0.005458043305052835,0.3,0.0,2
USR_142,BOK_238,0.269961157057579,0.269961157057579,0.0,0.0,3
USR_142,BOK_234,0.2386931744592669,0.0,0.2386931744592669,0.0,4
USR_142,BOK_154,0.22040538790312136,0.0,0.020405387903121366,0.2,5
USR_142,BOK_094,0.21919962495562126,0.2136440694000657,0.0,0.005555555555555554,6
USR_142,BOK_295,0.21758587907842533,0.21758587907842533,0.0,0.0,7
USR_142,B0003,0.2,0.0,0.0,0.2,8
USR_142,B0041,0.2,0.0,0.0,0.2,9
USR_142,BOK_085,0.2,0.0,0.0,0.2,10
USR_143,BOK_110,0.5,0.5,0.0,0.0,1
USR_143,BOK_094,0.3763243187639704,0.3763243187639704,0.0,0.0,2
USR_143,BOK_117,0.3753862153309997,0.3753862153309997,0.0,0.0,3
USR_143,BOK_056,0.3630219541291142,0.3630219541291142,0.0,0.0,4
USR_143,BOK_211,0.3,0.0,0.3,0.0,5
USR_143,BOK_172,0.2779703207276209,0.0,0.2779703207276209,0.0,6
USR_143,BOK_157,0.26903781713738634,0.0,0.26903781713738634,0.0,7
USR_143,BOK_227,0.2,0.0,0.0,0.2,8
USR_143,BOK_122,0.19999042604116807,0.0,0.19999042604116807,0.0,9
USR_143,BOK_238,0.193257804355267,0.193257804355267,0.0,0.0,10
USR_145,BOK_056,0.5,0.5,0.0,0.0,1
USR_145,BOK_110,0.5,0.5,0.0,0.0,2
USR_145,BOK_215,0.3,0.0,0.3,0.0,3
USR_145,BOK_094,0.2558406672371695,0.2558406672371695,0.0,0.0,4
USR_145,BOK_055,0.20331604738569867,0.0,0.20331604738569867,0.0,5
USR_145,BOK_075,0.2,0.0,0.0,0.2,6
USR_145,BOK_137,0.2,0.0,0.0,0.2,7
USR_145,BOK_079,0.1860031400161758,0.0,0.1860031400161758,0.0,8
USR_145,BOK_117,0.1708513282810025,0.06551805838233939,0.10533326989866311,0.0,9
USR_145,BOK_294,0.14448921905417933,0.14448921905417933,0.0,0.0,10
USR_146,BOK_056,0.5333333333333333,0.5,0.0,0.03333333333333333,1
USR_146,BOK_295,0.386349344504927,0.386349344504927,0.0,0.0,2
USR_146,BOK_141,0.3451511879630654,0.2929918480120534,0.05215933995101198,0.0,3
USR_146,BOK_110,0.31202011443768973,0.31202011443768973,0.0,0.0,4
USR_146,BOK_171,0.3,0.0,0.3,0.0,5
USR_146,BOK_117,0.2511191176961152,0.2511191176961152,0.0,0.0,6
USR_146,BOK_013,0.2,0.0,0.0,0.2,7
USR_146,BOK_100,0.2,0.0,0.0,0.2,8
USR_146,BOK_273,0.17313394353487174,0.0,0.17313394353487174,0.0,9
USR_146,BOK_238,0.14881366529202383,0.14881366529202383,0.0,0.0,10
USR_147,BOK_110,0.8,0.5,0.3,0.0,1
USR_147,BOK_094,0.36856914960434745,0.36856914960434745,0.0,0.0,2
USR_147,BOK_056,0.3568144994269045,0.3568144994269045,0.0,0.0,3
USR_147,BOK_295,0.3378821766134601,0.3378821766134601,0.0,0.0,4
USR_147,BOK_238,0.3024456498745472,0.3024456498745472,0.0,0.0,5
USR_147,BOK_193,0.22046419134773837,0.0,0.22046419134773837,0.0,6
